ID,price
16466,380000.0
16467,379000.0
16468,350500.0
16469,342000.0
16470,430000.0
16472,383962.0
16473,357000.0
16474,300000.0
16475,845000.0
16476,425000.0
16477,450000.0
16478,539000.0
16479,555000.0
16480,603000.0
16481,240000.0
16482,510000.0
16483,194820.0
16484,420000.0
16485,585000.0
16486,596000.0
16487,380000.0
16488,267000.0
16489,360000.0
16490,199950.0
16491,1450000.0
16494,1272500.0
16496,215000.0
16497,810000.0
16499,635000.0
16500,181000.0
16501,541000.0
16502,450000.0
16503,545000.0
16504,520000.0
16505,225000.0
16506,640000.0
16508,323000.0
16509,915000.0
16513,330000.0
16514,259500.0
16516,185000.0
16517,328950.0
16519,750000.0
16520,570000.0
16521,587100.0
16522,298700.0
16523,200000.0
16524,1150000.0
16525,465000.0
16527,975000.0
16528,360000.0
16529,430000.0
16532,318000.0
16534,235000.0
16535,100000.0
16537,353000.0
16539,384950.0
16541,160000.0
16542,425000.0
16543,426000.0
16545,306500.0
16546,372500.0
16547,297000.0
16548,620000.0
16549,675000.0
16550,315000.0
16553,865000.0
16555,888990.0
16556,435000.0
16561,355000.0
16563,744000.0
16564,295000.0
16565,760000.0
16566,537000.0
16567,503000.0
16568,475000.0
16570,692500.0
16572,402500.0
16574,565000.0
16575,189000.0
16576,465000.0
16577,1087500.0
16578,759000.0
16579,590000.0
16580,172000.0
16581,646000.0
16583,285950.0
16584,370000.0
16585,380000.0
16586,530000.0
16587,1218000.0
16588,361000.0
16589,525000.0
16590,650000.0
16592,825000.0
16593,523000.0
16595,160000.0
16596,240000.0
16597,642000.0
16599,355000.0
16602,746000.0
16603,402000.0
16604,315500.0
16605,790000.0
16606,1388000.0
16607,705000.0
16608,509950.0
16609,538000.0
16610,179950.0
16611,185000.0
16613,315000.0
16614,754800.0
16615,1250000.0
16616,570000.0
16617,600000.0
16618,200000.0
16620,1080000.0
16622,311000.0
16623,210000.0
16627,219950.0
16628,478000.0
16629,290000.0
16630,572500.0
16631,319000.0
16632,529950.0
16634,727000.0
16635,860000.0
16636,515700.0
16639,639500.0
16641,485000.0
16642,360000.0
16643,415000.0
16644,453000.0
16646,230000.0
16647,204900.0
16649,690000.0
16651,571500.0
16652,799950.0
16653,499990.0
16654,194000.0
16655,262000.0
16656,417500.0
16657,559000.0
16659,1155000.0
16660,325000.0
16661,459000.0
16662,774900.0
16663,875000.0
16665,400000.0
16666,265000.0
16668,275000.0
16669,940000.0
16671,677915.0
16672,690000.0
16673,494400.0
16674,585000.0
16675,449990.0
16676,1600000.0
16677,575000.0
16678,629950.0
16679,510000.0
16680,707000.0
16683,303000.0
16684,474950.0
16687,229800.0
16689,270000.0
16691,340000.0
16692,516000.0
16693,289950.0
16694,289950.0
16695,167500.0
16697,775000.0
16698,421000.0
16699,222000.0
16700,751000.0
16701,299000.0
16702,563750.0
16703,148000.0
16704,355000.0
16705,400000.0
16706,227000.0
16707,551000.0
16709,210000.0
16710,605500.0
16711,320000.0
16712,234950.0
16713,968000.0
16715,699950.0
16718,415000.0
16719,320000.0
16720,615000.0
16721,799000.0
16723,317500.0
16724,267000.0
16725,575000.0
16727,555700.0
16728,349950.0
16729,450000.0
16730,330000.0
16733,220000.0
16734,455000.0
16735,1365000.0
16736,449000.0
16737,575000.0
16740,339275.0
16741,350000.0
16743,380000.0
16744,450000.0
16745,500000.0
16746,208950.0
16747,445000.0
16748,569950.0
16749,731781.0
16750,270000.0
16751,625000.0
16753,905000.0
16754,276900.0
16755,299000.0
16756,900000.0
16757,385000.0
16758,120000.0
16759,625000.0
16760,513000.0
16761,525000.0
16762,218000.0
16763,431650.0
16764,325000.0
16765,658500.0
16766,427500.0
16767,449950.0
16769,750000.0
16770,692500.0
16771,445000.0
16772,504058.0
16777,430000.0
16778,1050000.0
16779,750000.0
16781,415000.0
16782,160000.0
16785,565000.0
16786,370000.0
16787,375000.0
16788,559000.0
16789,375000.0
16790,535000.0
16791,260000.0
16792,535000.0
16794,856000.0
16795,475000.0
16797,575000.0
16798,199500.0
16799,659950.0
16802,344950.0
16805,355000.0
16806,330000.0
16807,1750000.0
16808,283500.0
16811,325000.0
16812,1150000.0
16813,731500.0
16814,1875000.0
16815,274000.0
16816,925000.0
16817,275000.0
16818,222000.0
16820,1580000.0
16821,1000000.0
16822,845000.0
16824,312000.0
16826,409900.0
16827,257500.0
16829,1398000.0
16830,845000.0
16831,359500.0
16832,381800.0
16833,315000.0
16834,535000.0
16835,530000.0
16836,315000.0
16838,731000.0
16840,850000.0
16841,280000.0
16842,756000.0
16843,559630.0
16844,1300000.0
16845,618000.0
16846,345000.0
16847,415000.0
16848,830000.0
16849,506000.0
16850,675000.0
16852,1465000.0
16853,440000.0
16854,388000.0
16855,194000.0
16857,326000.0
16858,395000.0
16859,570000.0
16860,291000.0
16862,210000.0
16863,308000.0
16864,710000.0
16865,462550.0
16866,349950.0
16867,697000.0
16868,675000.0
16869,321950.0
16870,670000.0
16872,432000.0
16873,3345000.0
16874,522000.0
16875,237000.0
16876,525000.0
16877,2400000.0
16878,315000.0
16879,390000.0
16880,300000.0
16881,520000.0
16883,129888.0
16884,920000.0
16885,1107460.0
16886,325000.0
16890,301000.0
16891,557000.0
16892,465000.0
16893,249000.0
16894,500000.0
16896,800000.0
16898,510000.0
16900,424240.0
16901,390000.0
16902,415000.0
16903,526750.0
16904,176000.0
16905,520000.0
16906,570000.0
16907,500000.0
16908,302059.0
16909,194000.0
16910,250000.0
16911,420000.0
16912,446800.0
16913,795000.0
16915,670000.0
16916,446250.0
16917,835000.0
16919,490000.0
16920,365000.0
16921,580000.0
16922,270950.0
16924,266000.0
16926,380000.0
16927,220000.0
16928,540000.0
16929,640000.0
16930,623500.0
16931,555000.0
16934,570000.0
16935,351000.0
16936,985000.0
16937,515000.0
16938,485000.0
16939,234000.0
16940,352000.0
16941,725000.0
16942,700000.0
16943,838000.0
16944,332220.0
16945,419500.0
16947,400000.0
16948,424000.0
16949,529941.0
16950,580000.0
16951,430760.0
16952,674750.0
16953,320000.0
16955,385000.0
16956,355000.0
16957,927000.0
16958,214000.0
16959,622500.0
16960,390000.0
16961,265000.0
16962,560000.0
16963,205000.0
16965,397000.0
16966,485000.0
16970,600000.0
16971,275000.0
16973,500000.0
16974,782000.0
16975,360000.0
16976,234000.0
16977,250000.0
16978,526000.0
16979,589900.0
16980,451000.0
16982,305000.0
16983,388598.0
16984,910000.0
16985,420000.0
16986,245000.0
16988,388000.0
16989,285000.0
16990,775000.0
16991,527700.0
16992,792000.0
16994,440000.0
16995,559950.0
16997,560000.0
16998,381000.0
16999,988830.0
17000,605000.0
17001,520500.0
17002,200000.0
17003,212000.0
17004,766500.0
17005,441000.0
17006,284950.0
17007,462000.0
17008,339900.0
17009,550000.0
17011,1190000.0
17013,445500.0
17014,665000.0
17015,699950.0
17016,736000.0
17017,308550.0
17018,375000.0
17019,450000.0
17020,941000.0
17022,415000.0
17024,545000.0
17025,361500.0
17027,440000.0
17028,369950.0
17029,1648000.0
17030,447000.0
17031,190000.0
17032,615000.0
17034,185900.0
17035,615000.0
17037,330000.0
17039,641000.0
17040,150000.0
17041,1060000.0
17045,488500.0
17046,290000.0
17047,330000.0
17048,616000.0
17049,591000.0
17050,433000.0
17051,895000.0
17054,250000.0
17055,538000.0
17056,423000.0
17057,370000.0
17058,590000.0
17059,949990.0
17061,875000.0
17062,110000.0
17063,245000.0
17065,223000.0
17066,1705000.0
17067,445000.0
17068,405000.0
17069,260000.0
17070,1038000.0
17073,248000.0
17074,550000.0
17075,130000.0
17076,411000.0
17077,300000.0
17078,329950.0
17080,407500.0
17082,550000.0
17083,860000.0
17084,600000.0
17085,260000.0
17086,938000.0
17087,353500.0
17088,129000.0
17089,750000.0
17090,405000.0
17091,763000.0
17092,437500.0
17093,425000.0
17094,225000.0
17095,869900.0
17096,206000.0
17097,477500.0
17100,520000.0
17101,780000.0
17103,534000.0
17104,662500.0
17105,850000.0
17106,152000.0
17108,711777.0
17109,425000.0
17110,375000.0
17111,461000.0
17112,1220000.0
17113,485000.0
17116,785000.0
17117,414000.0
17118,335000.0
17119,238000.0
17120,460000.0
17121,225000.0
17124,390000.0
17125,435000.0
17126,600000.0
17128,600000.0
17130,144000.0
17131,675000.0
17133,530000.0
17134,625000.0
17136,660000.0
17137,248000.0
17139,425000.0
17140,460000.0
17141,434000.0
17142,262500.0
17144,424000.0
17145,442500.0
17146,362000.0
17147,272167.0
17148,400000.0
17149,304000.0
17151,285000.0
17153,920000.0
17154,334950.0
17155,1068000.0
17156,227500.0
17157,287500.0
17158,1800000.0
17159,670000.0
17161,362000.0
17162,962000.0
17164,883000.0
17165,270000.0
17166,200000.0
17167,470950.0
17168,330000.0
17170,460000.0
17172,311750.0
17173,545000.0
17174,529000.0
17175,415000.0
17177,205000.0
17178,607500.0
17179,202000.0
17180,796500.0
17181,489950.0
17182,512000.0
17183,435000.0
17184,306500.0
17185,220000.0
17186,780000.0
17187,1450000.0
17188,480000.0
17189,398000.0
17190,665000.0
17191,1150000.0
17192,423000.0
17193,640000.0
17194,330000.0
17195,199000.0
17196,255000.0
17197,320000.0
17198,435000.0
17199,530000.0
17200,280000.0
17201,253000.0
17202,360000.0
17203,418000.0
17204,834500.0
17205,743700.0
17206,255000.0
17207,255000.0
17208,190000.0
17209,1727000.0
17210,525000.0
17211,629950.0
17214,349500.0
17215,302000.0
17216,524000.0
17217,290000.0
17218,392500.0
17220,449500.0
17221,157000.0
17222,470000.0
17225,353000.0
17226,175000.0
17227,447000.0
17228,315000.0
17229,362362.0
17230,525000.0
17231,593450.0
17232,239000.0
17233,607500.0
17234,640000.0
17239,290000.0
17240,422250.0
17241,550000.0
17242,408506.0
17243,2950000.0
17245,92000.0
17246,420000.0
17248,1228000.0
17249,525000.0
17250,659000.0
17251,1299890.0
17254,447000.0
17255,288400.0
17256,259000.0
17258,610000.0
17259,580000.0
17260,280000.0
17262,625000.0
17265,585000.0
17266,400000.0
17267,352499.0
17269,1065000.0
17271,471000.0
17273,718000.0
17276,400000.0
17277,528000.0
17278,439950.0
17281,295500.0
17282,997000.0
17283,815000.0
17284,319000.0
17285,604000.0
17286,660000.0
17287,599000.0
17288,130000.0
17289,390000.0
17290,460000.0
17292,842500.0
17293,432500.0
17294,308000.0
17295,350000.0
17296,525000.0
17297,775000.0
17298,816000.0
17299,785000.0
17300,995000.0
17301,250000.0
17302,525000.0
17303,500000.0
17305,1308000.0
17306,515000.0
17307,334550.0
17308,864327.0
17311,491500.0
17312,555000.0
17313,289950.0
17314,276000.0
17315,352000.0
17316,1475000.0
17317,535000.0
17318,312000.0
17319,100000.0
17320,275000.0
17322,170000.0
17324,229000.0
17325,369950.0
17326,1060000.0
17328,361000.0
17330,865000.0
17331,250000.0
17333,241000.0
17335,440000.0
17336,840000.0
17337,343000.0
17339,360000.0
17340,1425000.0
17341,570000.0
17342,1245000.0
17343,422500.0
17344,620000.0
17346,250000.0
17347,343000.0
17348,229000.0
17349,4489000.0
17351,199950.0
17354,400000.0
17355,395000.0
17356,394000.0
17358,401000.0
17359,469950.0
17360,438200.0
17362,380000.0
17365,214946.0
17366,317000.0
17367,530000.0
17368,1050000.0
17369,300000.0
17370,480000.0
17372,199950.0
17374,465000.0
17375,225000.0
17376,429000.0
17377,213500.0
17378,842000.0
17379,400000.0
17380,271000.0
17381,450000.0
17383,307300.0
17385,555000.0
17387,329000.0
17389,606000.0
17390,311500.0
17391,749950.0
17393,195000.0
17394,1175000.0
17395,463000.0
17396,435000.0
17398,327000.0
17399,555000.0
17400,514000.0
17401,535000.0
17402,925000.0
17403,230000.0
17405,655000.0
17406,701000.0
17407,884250.0
17408,380000.0
17409,634800.0
17410,231500.0
17411,540000.0
17412,446000.0
17413,560000.0
17414,475000.0
17416,364000.0
17417,616000.0
17418,649000.0
17419,310000.0
17420,507000.0
17421,242000.0
17422,312000.0
17423,610000.0
17424,275000.0
17425,389000.0
17426,355000.0
17427,538000.0
17428,300000.0
17429,453000.0
17431,350000.0
17432,199950.0
17433,1010000.0
17436,435000.0
17437,1180500.0
17438,710000.0
17439,360000.0
17440,1095000.0
17441,589000.0
17442,312000.0
17443,3120000.0
17445,413900.0
17447,479349.0
17448,265000.0
17449,1175000.0
17450,539000.0
17451,400000.0
17452,222000.0
17453,600000.0
17454,1225000.0
17455,579000.0
17456,340000.0
17457,450000.0
17458,235000.0
17459,555000.0
17460,675000.0
17461,575000.0
17462,385000.0
17463,468000.0
17464,379950.0
17465,410000.0
17466,370000.0
17467,495000.0
17468,400000.0
17470,300000.0
17471,585000.0
17472,569000.0
17473,405000.0
17474,352000.0
17475,930000.0
17476,249000.0
17477,259875.0
17478,577500.0
17479,1325000.0
17480,300000.0
17481,566000.0
17482,175000.0
17483,1289000.0
17484,348000.0
17488,520000.0
17489,420000.0
17490,273000.0
17491,437500.0
17493,1112500.0
17494,1535000.0
17496,875000.0
17497,580135.0
17499,1850000.0
17500,400000.0
17502,523500.0
17503,517500.0
17504,628000.0
17505,610000.0
17506,349950.0
17508,320000.0
17510,432000.0
17512,291000.0
17514,650000.0
17515,620000.0
17518,476000.0
17519,259875.0
17520,290000.0
17521,545500.0
17523,622950.0
17524,1650000.0
17526,457000.0
17527,241250.0
17529,380000.0
17530,680000.0
17531,525000.0
17532,355950.0
17533,430000.0
17534,412000.0
17535,675000.0
17536,360000.0
17539,655000.0
17540,408500.0
17542,930000.0
17543,1785000.0
17546,242500.0
17548,375000.0
17549,1285000.0
17550,378000.0
17551,655000.0
17553,345000.0
17554,349950.0
17556,420000.0
17557,539000.0
17558,395350.0
17559,234000.0
17560,675000.0
17561,650000.0
17562,812000.0
17564,1060000.0
17565,1780000.0
17566,310000.0
17567,695000.0
17568,153000.0
17569,592500.0
17571,898000.0
17572,535000.0
17573,199990.0
17574,330000.0
17575,630000.0
17576,610000.0
17578,350000.0
17580,234000.0
17581,450000.0
17582,410000.0
17583,653000.0
17584,575000.0
17585,570000.0
17586,933399.0
17587,2574000.0
17588,449950.0
17589,550000.0
17590,848000.0
17591,350000.0
17592,475000.0
17594,775000.0
17595,710000.0
17598,363000.0
17600,490000.0
17601,445000.0
17603,600000.0
17604,746300.0
17605,420000.0
17606,660000.0
17607,485000.0
17609,433500.0
17610,319950.0
17611,372000.0
17612,286950.0
17613,340000.0
17614,374500.0
17617,299950.0
17618,339950.0
17620,239950.0
17622,495000.0
17623,420000.0
17624,545000.0
17626,377000.0
17627,472500.0
17629,358000.0
17630,865950.0
17631,469000.0
17632,554950.0
17633,775000.0
17634,420000.0
17635,616000.0
17638,753888.0
17640,437500.0
17642,196000.0
17643,1300000.0
17644,337000.0
17645,325000.0
17646,260000.0
17647,237000.0
17648,310000.0
17650,335000.0
17651,385000.0
17653,200000.0
17654,580000.0
17655,275000.0
17657,848750.0
17658,205000.0
17659,230000.0
17660,332000.0
17661,454000.0
17663,252000.0
17664,830000.0
17665,294000.0
17668,425000.0
17669,980000.0
17670,352950.0
17672,315000.0
17673,1085000.0
17674,173000.0
17675,725000.0
17676,420000.0
17677,148226.0
17678,667000.0
17679,655000.0
17681,215000.0
17682,393000.0
17683,420000.0
17685,855000.0
17686,214100.0
17687,546200.0
17688,380000.0
17689,775000.0
17691,380000.0
17692,223000.0
17693,665000.0
17696,230000.0
17698,470000.0
17699,320000.0
17700,695000.0
17701,660000.0
17702,688000.0
17703,274000.0
17704,378000.0
17706,223000.0
17707,760000.0
17708,500000.0
17709,280000.0
17710,185000.0
17711,450000.0
17712,187000.0
17714,1050000.0
17715,245000.0
17717,115000.0
17718,490000.0
17719,500000.0
17720,315000.0
17721,1445000.0
17722,291000.0
17723,464500.0
17724,200000.0
17725,682000.0
17726,255000.0
17727,324950.0
17728,1000000.0
17731,215000.0
17733,415000.0
17734,648000.0
17735,337000.0
17736,670000.0
17737,715000.0
17738,475000.0
17739,450000.0
17740,525000.0
17741,255000.0
17742,925000.0
17743,650000.0
17745,230000.0
17746,1699990.0
17747,590000.0
17748,365000.0
17750,309000.0
17754,552100.0
17755,295000.0
17756,275000.0
17757,350000.0
17759,272450.0
17760,239300.0
17761,333000.0
17762,700000.0
17763,510000.0
17764,564000.0
17766,489500.0
17767,600000.0
17768,620000.0
17769,475000.0
17771,335750.0
17772,1360000.0
17773,285000.0
17774,583000.0
17775,203000.0
17776,485500.0
17777,300000.0
17778,460000.0
17779,275000.0
17780,140000.0
17782,322000.0
17783,775000.0
17784,765000.0
17786,369000.0
17787,675000.0
17789,735000.0
17790,645000.0
17792,689000.0
17793,385000.0
17794,255000.0
17795,314000.0
17796,309950.0
17798,400000.0
17799,435000.0
17800,381500.0
17801,450000.0
17802,449500.0
17804,999999.0
17805,330000.0
17806,547000.0
17807,555500.0
17808,417000.0
17809,449950.0
17810,343000.0
17811,600000.0
17813,507000.0
17814,345000.0
17816,335000.0
17817,600000.0
17818,285000.0
17819,160000.0
17820,256500.0
17821,255900.0
17822,350000.0
17823,320000.0
17826,570000.0
17827,1735000.0
17829,250000.0
17830,535000.0
17831,451000.0
17833,243000.0
17834,949950.0
17836,276000.0
17838,460000.0
17839,2450000.0
17840,533050.0
17841,900000.0
17842,405000.0
17843,280000.0
17844,261000.0
17845,350000.0
17846,465000.0
17848,624950.0
17849,510000.0
17851,468000.0
17852,282000.0
17854,449500.0
17855,445000.0
17856,299000.0
17857,738000.0
17858,175000.0
17859,392800.0
17860,605000.0
17861,700000.0
17862,855000.0
17863,680000.0
17864,405000.0
17865,557000.0
17867,523950.0
17868,270000.0
17870,725000.0
17871,355000.0
17873,392000.0
17875,860000.0
17876,627000.0
17877,710000.0
17878,1140000.0
17879,480000.0
17880,215000.0
17883,185000.0
17885,720000.0
17887,159995.0
17888,406550.0
17889,329900.0
17890,561000.0
17892,249000.0
17893,352000.0
17894,499990.0
17895,440000.0
17896,475000.0
17897,737500.0
17898,452000.0
17899,399900.0
17900,560000.0
17901,280000.0
17902,429950.0
17903,1238000.0
17904,375000.0
17905,347000.0
17906,950000.0
17907,679000.0
17909,1054710.0
17911,629000.0
17912,275000.0
17913,1135000.0
17914,467000.0
17915,375000.0
17916,530000.0
17917,1945000.0
17918,490000.0
17919,445000.0
17920,246900.0
17922,200000.0
17923,490000.0
17924,355000.0
17925,658000.0
17926,715000.0
17928,535000.0
17929,750000.0
17931,596000.0
17932,370000.0
17933,671000.0
17934,410500.0
17935,425000.0
17936,374000.0
17937,570000.0
17939,217000.0
17940,622000.0
17941,1775000.0
17942,1850000.0
17943,519000.0
17944,322000.0
17945,339000.0
17946,352500.0
17947,858450.0
17948,540500.0
17949,331292.0
17951,415000.0
17952,442250.0
17953,315000.0
17954,420000.0
17955,290750.0
17956,280000.0
17958,499950.0
17960,367777.0
17961,605000.0
17962,790000.0
17963,587000.0
17964,350000.0
17967,370000.0
17968,280000.0
17969,349000.0
17970,195000.0
17971,419000.0
17972,443000.0
17973,823000.0
17974,915000.0
17975,376000.0
17976,960000.0
17977,720000.0
17979,1620500.0
17981,230000.0
17982,660000.0
17983,571000.0
17984,570000.0
17985,548500.0
17986,327555.0
17987,330000.0
17988,275000.0
17989,1150000.0
17990,396000.0
17991,725000.0
17993,489000.0
17994,335000.0
17995,805000.0
17996,305000.0
17997,175000.0
17998,269000.0
17999,515000.0
18001,396900.0
18002,220000.0
18003,635000.0
18004,466500.0
18005,302000.0
18006,349900.0
18007,231000.0
18008,268000.0
18010,1830000.0
18011,589000.0
18012,305000.0
18013,750000.0
18014,736000.0
18015,550000.0
18016,455000.0
18017,320000.0
18018,1150000.0
18019,995000.0
18020,456500.0
18021,259000.0
18022,375900.0
18023,756000.0
18024,235000.0
18025,375000.0
18026,206000.0
18027,600000.0
18028,630000.0
18029,230000.0
18031,374000.0
18032,300000.0
18033,398950.0
18034,124000.0
18035,265000.0
18037,562100.0
18039,413450.0
18042,230000.0
18043,620000.0
18044,475000.0
18045,865000.0
18047,399000.0
18048,345000.0
18049,255000.0
18052,555000.0
18053,340000.0
18054,464000.0
18055,383000.0
18057,423000.0
18059,245000.0
18060,199000.0
18061,340000.0
18064,395000.0
18065,397500.0
18067,960000.0
18068,184000.0
18069,390000.0
18070,529100.0
18071,490000.0
18072,699999.0
18073,487000.0
18074,498000.0
18075,424000.0
18076,403000.0
18077,530000.0
18078,525000.0
18079,408000.0
18080,690000.0
18081,380000.0
18082,1395710.0
18084,620000.0
18085,284000.0
18086,300000.0
18087,376000.0
18089,417000.0
18090,435000.0
18091,449500.0
18092,615000.0
18093,246000.0
18096,338000.0
18097,425000.0
18098,485000.0
18100,500000.0
18101,345000.0
18102,246000.0
18104,224000.0
18106,950000.0
18107,390000.0
18108,275000.0
18109,674000.0
18111,660000.0
18112,735000.0
18113,310000.0
18114,319000.0
18116,193000.0
18117,449950.0
18118,570000.0
18119,535500.0
18120,344900.0
18121,283500.0
18122,481450.0
18123,360000.0
18124,303000.0
18126,299000.0
18128,149000.0
18129,589000.0
18130,330000.0
18131,555000.0
18133,269500.0
18134,289000.0
18135,558000.0
18136,640000.0
18137,640000.0
18138,615000.0
18139,675000.0
18140,750000.0
18141,495000.0
18143,275000.0
18144,225000.0
18145,1040890.0
18146,273000.0
18147,680000.0
18148,239000.0
18150,645000.0
18151,285500.0
18152,257700.0
18156,1100000.0
18157,625000.0
18158,320000.0
18159,250000.0
18160,579100.0
18161,290000.0
18162,518000.0
18163,540000.0
18164,270000.0
18166,225000.0
18167,479950.0
18169,535000.0
18170,241000.0
18171,220000.0
18174,622200.0
18177,300000.0
18180,430000.0
18182,190000.0
18183,300000.0
18184,357823.0
18185,970000.0
18186,622500.0
18188,447000.0
18189,300000.0
18192,680000.0
18193,375000.0
18194,640000.0
18195,385000.0
18196,545000.0
18197,659000.0
18199,350000.0
18200,355000.0
18201,232000.0
18202,430000.0
18203,263400.0
18204,1518630.0
18205,1795000.0
18206,1325000.0
18207,440000.0
18208,673000.0
18209,539000.0
18210,487585.0
18211,655000.0
18212,445000.0
18213,417000.0
18214,626000.0
18215,365000.0
18216,465000.0
18217,527000.0
18218,395000.0
18219,495000.0
18220,680000.0
18221,550000.0
18222,865000.0
18223,419995.0
18224,652000.0
18225,1085000.0
18226,269900.0
18227,310000.0
18228,180000.0
18229,499100.0
18232,230000.0
18233,299000.0
18235,179950.0
18236,605000.0
18237,485230.0
18238,576000.0
18239,700000.0
18240,403000.0
18241,326000.0
18242,175000.0
18245,293000.0
18247,460000.0
18249,580000.0
18250,250000.0
18251,470000.0
18252,246500.0
18253,299000.0
18255,475000.0
18256,210000.0
18257,600000.0
18258,475000.0
18259,425000.0
18260,425000.0
18261,372500.0
18262,735000.0
18263,835000.0
18265,590000.0
18266,475000.0
18267,1379900.0
18268,340000.0
18269,513000.0
18270,495000.0
18272,725000.0
18273,700000.0
18274,464500.0
18275,725000.0
18277,499900.0
18278,179000.0
18279,614905.0
18280,590000.0
18282,643002.0
18283,725000.0
18285,420000.0
18286,550000.0
18287,252000.0
18289,150000.0
18290,246950.0
18291,260000.0
18292,679000.0
18293,635000.0
18295,570000.0
18296,392000.0
18297,565000.0
18298,565000.0
18299,322500.0
18300,225000.0
18301,235867.0
18302,225000.0
18303,250000.0
18304,415000.0
18305,295000.0
18306,429950.0
18307,211000.0
18308,198500.0
18309,458500.0
18312,275000.0
18313,665000.0
18314,390000.0
18315,655500.0
18317,1000000.0
18318,361280.0
18319,405000.0
18320,292000.0
18321,1130000.0
18322,604000.0
18323,925000.0
18326,615000.0
18327,358000.0
18328,720168.0
18329,445000.0
18331,820000.0
18332,589950.0
18333,520000.0
18334,169575.0
18335,380000.0
18336,275000.0
18338,349170.0
18339,383150.0
18340,743000.0
18342,885000.0
18343,489950.0
18344,290000.0
18345,337000.0
18347,299000.0
18348,385000.0
18350,1928000.0
18351,917000.0
18352,638700.0
18353,365000.0
18354,212000.0
18355,588000.0
18356,350000.0
18357,239000.0
18358,812000.0
18359,280927.0
18360,1037000.0
18361,348500.0
18362,437000.0
18363,260000.0
18364,408000.0
18365,440000.0
18367,287000.0
18368,345000.0
18369,315000.0
18370,355300.0
18371,1381000.0
18372,445000.0
18373,710000.0
18378,299950.0
18379,685000.0
18380,160000.0
18381,510000.0
18382,268000.0
18383,1600000.0
18384,718000.0
18385,539950.0
18386,259000.0
18388,280000.0
18390,757000.0
18391,899000.0
18392,640000.0
18393,763000.0
18394,560000.0
18395,485500.0
18396,585000.0
18397,554000.0
18398,622000.0
18399,370000.0
18400,260000.0
18401,268000.0
18402,299950.0
18403,300000.0
18404,569500.0
18405,625000.0
18406,554500.0
18407,966000.0
18408,511000.0
18409,150000.0
18410,535000.0
18411,1350000.0
18412,2193000.0
18413,593000.0
18416,349950.0
18418,568000.0
18419,705000.0
18420,410000.0
18421,440000.0
18423,544900.0
18424,365000.0
18426,425000.0
18428,419950.0
18429,180000.0
18432,549800.0
18433,375000.0
18434,310000.0
18435,625000.0
18436,205000.0
18437,369900.0
18438,160000.0
18439,330000.0
18441,675000.0
18442,350000.0
18444,459500.0
18445,462000.0
18448,1075000.0
18449,334000.0
18450,340000.0
18451,510000.0
18452,332000.0
18453,809950.0
18454,469900.0
18455,530000.0
18456,919950.0
18457,155000.0
18458,575000.0
18459,542000.0
18460,564500.0
18461,210000.0
18462,870000.0
18463,2510000.0
18465,1583000.0
18466,855000.0
18467,635000.0
18469,437500.0
18470,253000.0
18472,275000.0
18473,760000.0
18474,265000.0
18477,330000.0
18478,499000.0
18479,255000.0
18480,277000.0
18483,922755.0
18484,462500.0
18487,819000.0
18488,1100000.0
18489,380950.0
18490,362000.0
18491,470000.0
18492,815000.0
18494,277500.0
18496,219950.0
18497,435500.0
18498,365000.0
18499,600000.0
18500,312000.0
18501,545000.0
18503,1110000.0
18504,499950.0
18506,427000.0
18508,314950.0
18509,495000.0
18510,750000.0
18511,578550.0
18512,335000.0
18514,300000.0
18515,253000.0
18516,279000.0
18517,340000.0
18518,405000.0
18519,385000.0
18520,610000.0
18522,550000.0
18523,272000.0
18524,550000.0
18525,359500.0
18526,655000.0
18527,530000.0
18528,800000.0
18529,484000.0
18530,251000.0
18531,771005.0
18533,339950.0
18534,300000.0
18535,300000.0
18536,861111.0
18537,552000.0
18538,383000.0
18539,536000.0
18540,665000.0
18541,1065000.0
18542,980000.0
18543,563000.0
18544,206990.0
18545,715000.0
18546,299950.0
18547,657500.0
18548,329000.0
18549,378000.0
18550,260000.0
18551,400000.0
18552,1398000.0
18553,659950.0
18554,875000.0
18555,659950.0
18556,289000.0
18557,343500.0
18560,600000.0
18561,275000.0
18563,330000.0
18564,1415000.0
18565,235000.0
18566,535000.0
18567,420000.0
18568,360000.0
18569,323000.0
18570,238000.0
18571,431000.0
18573,799000.0
18574,1135250.0
18575,456500.0
18576,305000.0
18577,645000.0
18578,970000.0
18579,477000.0
18580,514000.0
18581,278000.0
18582,677000.0
18583,470000.0
18585,285750.0
18586,1749000.0
18587,745000.0
18588,438000.0
18589,204000.0
18592,443000.0
18594,270000.0
18597,275000.0
18599,350000.0
18600,525000.0
18602,435000.0
18603,379000.0
18604,685000.0
18606,1800000.0
18607,312000.0
18609,261000.0
18610,464950.0
18611,400000.0
18612,380000.0
18614,400000.0
18615,700000.0
18616,261000.0
18617,554000.0
18618,170000.0
18620,542525.0
18621,535000.0
18623,485000.0
18624,625000.0
18625,307000.0
18626,465000.0
18627,520000.0
18628,459500.0
18629,450000.0
18630,257000.0
18633,390000.0
18634,450000.0
18635,383000.0
18636,322000.0
18638,1010000.0
18640,488000.0
18641,164000.0
18642,520000.0
18643,830000.0
18645,430000.0
18646,394000.0
18647,788000.0
18648,496600.0
18649,525000.0
18651,565000.0
18652,651000.0
18653,515000.0
18654,410000.0
18655,419950.0
18656,525000.0
18658,607000.0
18659,835000.0
18660,360000.0
18662,183500.0
18664,373000.0
