C1,C2,C3,C4,Date,Weekday,Temperature,Humidity,Wind_Speed,Precipitation,Pressure,Visibility,Y
X_2,Y_4,Z_3,W_9,2023-04-17,0,0.5871247031018072,66.79198381822985,9.544893390295918,3.4923170001479287,1047.7079774543697,5.069598949274544,4
X_0,Y_0,Z_4,W_9,2023-10-05,3,22.502514456635723,67.36218369744648,10.801484934385316,0.5763675028172699,983.1513526556704,4.49545052955138,41
X_2,Y_2,Z_4,W_10,2023-05-08,0,9.573711912426528,28.81685793696664,9.369832879328255,12.744911989741999,1046.3690118289114,3.7977722457023573,40
X_0,Y_2,Z_2,W_11,2023-02-07,1,19.36061668195791,71.61497208838597,7.7184441182429655,5.379868132698196,979.9863449739616,7.77473019353213,58
X_2,Y_0,Z_6,W_1,2023-04-07,4,-0.7800747088701048,11.568285443702564,4.501661964378493,9.277791742425684,1035.4481095267072,1.1100181908835998,6
X_0,Y_1,Z_2,W_9,2023-07-17,0,11.170924217792109,67.29295076853764,9.65768514204335,7.727110433150617,971.200420915476,3.6418980597289377,29
X_0,Y_0,Z_2,W_6,2023-07-11,1,34.10417212366738,18.16488828155385,13.626433428920443,3.497695918949253,1032.648758837199,2.2745553127561324,37
X_2,Y_1,Z_5,W_8,2023-12-23,5,-1.2120782042795692,68.37185667369752,0.10368886754501039,10.167373369214081,985.3730397557183,2.158923843099525,29
X_1,Y_0,Z_3,W_4,2023-01-07,5,18.64002625319407,52.16944724547234,2.0089354114453557,9.191870454814758,969.5723519942951,3.4926280020773075,33
X_2,Y_1,Z_4,W_7,2023-02-13,0,15.901898694505793,44.98036005464737,1.7965973774978354,12.482952457396646,1043.477990742363,7.859377820035436,78
X_1,Y_1,Z_3,W_4,2023-11-28,1,15.427321383068147,65.25331118091432,13.848079543392812,5.037699890595735,971.418433242867,9.724796821705903,14
X_0,Y_0,Z_2,W_6,2023-01-07,5,17.68054803432277,12.909666699778617,9.941215334439221,4.292781597068116,1049.1835225759241,5.631566198869889,9
X_2,Y_1,Z_4,W_6,2023-07-13,3,12.600708815970265,27.877626054046267,14.276821597052258,16.286901195129442,960.857389238849,4.050746358192261,15
X_2,Y_3,Z_1,W_8,2023-11-12,6,-9.23811623840539,59.31521139741232,8.742199098186424,14.043844899280831,951.0020783390207,8.462534196799783,9
X_2,Y_4,Z_0,W_2,2023-01-01,6,30.5043565158403,77.77723253046544,6.925993457388805,15.444129033831267,1037.0793546077084,1.6039308274142448,105
X_1,Y_2,Z_0,W_0,2023-03-03,4,27.21404723678139,40.48861095560936,11.885143677215437,2.4657962351005613,1008.6604408308481,1.838511476911254,57
X_1,Y_1,Z_2,W_1,2023-12-09,5,-2.1624543585495397,30.700917810684565,2.4141340121283683,4.480792866540353,992.1626302075032,4.108296832743401,3
X_0,Y_1,Z_6,W_11,2023-03-30,3,8.597292982049108,51.498914863119545,5.720071744759821,11.510630324072796,958.1963925532094,5.035676495242159,51
X_1,Y_2,Z_3,W_5,2023-01-18,2,24.674704131210554,59.785220190947314,6.994113608013356,17.14402693745816,1007.4892530981693,8.180540823532368,102
X_1,Y_1,Z_1,W_9,2023-04-18,1,34.1028041924278,43.60824251245972,4.476875917681773,17.8422928633694,989.37255852359,9.327375454022107,129
X_0,Y_2,Z_4,W_9,2023-05-15,0,32.80116708988039,80.13685461278041,5.569284186127177,16.638199245098548,998.3621912988683,5.781488814926055,113
X_2,Y_0,Z_6,W_11,2023-11-06,0,30.471163985427836,51.875096708801074,1.1715778038662739,0.8679589216885475,1013.0391861402209,5.460802026141474,49
X_2,Y_3,Z_3,W_8,2023-03-08,2,-2.873174621538716,12.865887005646801,2.9697538417433695,16.417583693114526,1013.9933605630563,2.9170991717113077,30
X_0,Y_3,Z_2,W_2,2023-04-03,0,31.15137977040522,27.84431637649523,5.032450804963926,17.981823550421634,1046.0599241353038,5.060633893299849,75
X_2,Y_4,Z_3,W_9,2023-05-18,3,29.530021082798577,46.051762473425164,11.938356498497015,1.1349818030530412,1015.5053413439344,9.312798081466406,51
X_1,Y_1,Z_2,W_1,2023-07-08,5,6.962746002487528,65.81804152135467,2.737460322642958,8.325617875539761,983.9404140182231,4.536095826460343,52
X_0,Y_4,Z_5,W_10,2023-02-28,1,7.753516754131791,27.58017950340711,5.19960560976337,10.732206465934034,982.9632827765079,2.896142390208662,32
X_0,Y_0,Z_0,W_0,2023-07-06,3,10.695901487982233,88.10059517739369,0.9738043229540277,4.655007457669993,997.7160952907652,4.035655262846288,84
X_0,Y_3,Z_6,W_1,2023-08-23,2,19.527903393488764,35.48466065504668,8.35656517239909,10.333713120742212,975.9327699868184,5.631351513716561,37
X_2,Y_0,Z_0,W_2,2023-03-10,4,1.7376027192357082,52.59841654884707,9.168763322113916,17.719115759221292,987.6438978126289,6.387265275396138,34
X_0,Y_0,Z_3,W_6,2023-04-08,5,-8.967320675202489,11.517310778483294,12.982746951932503,17.33885012691529,1034.2112771929833,4.891868916761522,-2
X_0,Y_1,Z_1,W_1,2023-01-08,6,-3.6446713931240984,80.79125771446435,12.28673997752946,18.79674562514962,1035.9761602867197,7.826825615862722,24
X_0,Y_0,Z_4,W_4,2023-11-07,1,9.805215840954816,73.10677228201467,4.280669320258207,9.682195967890841,1012.779247820034,6.260080438960361,41
X_2,Y_3,Z_2,W_1,2023-05-14,6,2.6901156241790822,25.636640343647414,2.0543053378478957,8.211338905878403,1008.2840941994083,6.985433206105186,25
X_1,Y_4,Z_4,W_6,2023-02-25,5,24.403245246625936,84.65893529918743,2.341247733156056,13.315756380647068,992.709983173353,8.766270321501075,123
X_0,Y_3,Z_0,W_9,2023-12-26,1,-5.198946825282788,35.26718110379237,14.534459145606668,8.335211552020683,1013.5898915568847,8.791197132453874,-20
X_1,Y_1,Z_1,W_7,2023-04-24,0,31.28593514996617,65.37490307040937,10.09838721011036,0.8388919200171552,1030.605334573149,2.831574810718883,97
X_2,Y_3,Z_1,W_7,2023-03-29,2,30.289723097476,75.51810544132799,0.6385618170485896,14.3984290434091,1023.784705790898,6.610102703493848,124
X_2,Y_2,Z_4,W_7,2023-05-18,3,30.894056761997966,69.27315689897446,2.0516888256764187,5.619678825656475,953.5459515677686,7.44976774937494,106
X_2,Y_4,Z_0,W_9,2023-04-18,1,23.2824499371497,83.4066227223873,7.287000976514336,0.9817062453438097,1023.1129998605634,2.3126765793476602,82
X_2,Y_2,Z_4,W_8,2023-01-23,0,-5.185001283238032,79.14198082725667,3.1174320643967968,0.41242153053808295,1021.9947667175002,8.584928533530267,32
X_1,Y_2,Z_3,W_0,2023-05-24,2,9.716190711630503,89.5689211273288,12.054884775000282,18.627225371546363,959.8990536688702,2.6242287581019816,63
X_0,Y_1,Z_1,W_11,2023-12-23,5,-4.0867582687541315,24.608913006091644,8.598256763540473,5.041520172883378,965.0247364589126,8.193514809473715,-19
X_2,Y_0,Z_1,W_0,2023-05-24,2,34.44646367424872,34.380944098136005,9.189483116839476,8.957983850461272,1028.7908511180326,2.4531918096110448,66
X_2,Y_2,Z_3,W_9,2023-02-25,5,4.986729052940298,60.8980693945304,6.9423832207381775,19.011529057977107,1005.8989578246602,7.67600683129901,42
X_1,Y_3,Z_0,W_1,2023-04-18,1,16.33987438505279,68.6437748713267,3.8409416313947324,9.350339575614504,1032.1628990585662,2.333331809979974,84
X_1,Y_0,Z_1,W_10,2023-12-17,6,25.07268744098998,52.768404364456735,8.841054198038197,1.5721864705262267,968.4744134905984,4.409463797726218,54
X_2,Y_3,Z_6,W_5,2023-01-06,4,31.427723790154047,15.914269190929193,10.754550692410977,11.038720944933186,953.0614764706337,2.2916452012486475,58
X_0,Y_3,Z_5,W_0,2023-01-30,0,23.9996476628612,77.32761814403057,5.564221164452504,1.7639730690813038,966.1941754671178,3.4364358669396675,75
X_0,Y_0,Z_5,W_4,2023-11-03,4,20.35267004448069,86.86994848170175,7.57415445926753,1.9017575674707277,995.2570045283019,9.860632996181362,48
X_2,Y_0,Z_5,W_4,2023-12-28,3,10.96918019171681,42.44134750611158,12.5952595570805,17.029541476049197,1002.3292755609901,1.969080904624453,8
X_1,Y_3,Z_2,W_3,2023-12-11,0,17.24300601877358,27.984998535907685,2.2302264273369046,5.7884308672917895,1035.7701122052667,4.658183437760993,51
X_2,Y_1,Z_6,W_10,2023-05-07,6,-5.762628601622658,11.545100396967003,8.178366289111505,13.573404002248726,1021.6200529852064,7.092274067969706,-20
X_2,Y_4,Z_2,W_4,2023-10-29,6,29.776514388256814,28.98392288748682,5.226189927438422,10.178486706573235,1049.0390640529079,1.8513871335755723,57
X_1,Y_4,Z_0,W_11,2023-05-01,0,14.469978897794842,65.99350198707378,10.541921373258457,4.4465338240882835,957.8719591375364,1.9812968867758003,51
X_2,Y_1,Z_3,W_0,2023-04-09,6,-8.193922730427579,82.92715101381843,0.28215364743591986,10.356405973064152,963.0221072539921,2.2893658527148713,50
X_2,Y_0,Z_4,W_10,2023-06-15,3,31.395595654695384,17.481045314541266,10.057099497047831,1.3798707179950553,958.435559382057,6.804877402297209,44
X_2,Y_3,Z_6,W_10,2023-11-21,1,12.01858882265909,54.260734972954396,1.543466010242811,6.944246991794188,1003.8458046578138,9.184032261812858,36
X_1,Y_4,Z_0,W_5,2023-11-15,2,29.086511370245077,65.64249988094659,0.97151629490487,10.456724500409834,976.6860770806326,8.433905085717864,99
X_0,Y_3,Z_4,W_6,2023-08-29,1,28.55995793924106,32.11046568850149,10.869349514379195,4.567886761713041,1018.3632940097104,9.847497154217425,68
X_0,Y_1,Z_0,W_7,2023-02-19,6,26.708821435570165,55.591763133624156,9.605132293561102,13.20376260362721,963.2690888456656,6.203240961394544,84
X_1,Y_3,Z_2,W_1,2023-09-25,0,-7.236864131708977,67.21987408046184,13.424038963389881,1.0362384339261355,960.3191399562127,9.653295741563673,-30
X_0,Y_1,Z_5,W_6,2023-11-21,1,1.117999044089398,77.01753945083014,7.794824337009677,9.696197957412538,996.0165469992947,3.7444074869390684,10
X_2,Y_0,Z_3,W_5,2023-03-14,1,29.39965426094438,46.199988065598475,7.950366382907506,14.299915625787667,987.5898353263324,4.793541344614592,89
X_0,Y_1,Z_2,W_8,2023-10-27,4,30.454597522344223,69.82857751351685,10.605267533648258,8.598921179135457,1032.91649159951,4.564372311695167,72
X_2,Y_1,Z_3,W_7,2023-02-21,1,10.613098806596273,34.142637739187975,4.8509636452987674,17.49172830637876,1033.7554075043,1.4262173225101387,55
X_0,Y_4,Z_6,W_10,2023-09-22,4,9.801866044439102,27.04373974177269,0.5536868313289883,12.643855624813312,961.7428667873476,8.467347416865024,32
X_1,Y_3,Z_4,W_3,2023-08-15,1,-2.1186714751232607,24.985099687253395,3.4506873857858675,19.169858321174754,1031.2322779842045,1.2224636982313177,9
X_0,Y_4,Z_0,W_8,2023-07-12,2,33.57848549110181,38.709818546058095,3.5702011784454992,5.682436255499574,1006.4164982378621,7.568886259765105,85
X_0,Y_2,Z_1,W_0,2023-08-27,6,-0.4087686088430562,12.870374543107923,5.034882754172908,18.775786617094944,1000.35582738767,4.663583043897376,14
X_0,Y_1,Z_1,W_10,2023-01-10,1,-1.4078447042155506,32.639347013219975,14.151940995606944,12.136451797713935,959.4763376244615,1.0562294446921818,-30
X_1,Y_2,Z_3,W_5,2023-10-29,6,19.732803656712843,62.17782595545826,12.072641979947218,14.903577984267972,1023.9630768994584,3.609522125765195,51
X_0,Y_4,Z_5,W_7,2023-12-25,0,0.9279936350201456,61.833523772810935,14.03934367807788,18.043222340868937,955.9633782397397,4.115149263269446,31
X_1,Y_3,Z_5,W_10,2023-08-16,2,32.24472249564754,15.884304519319299,14.979143851695007,11.023943759836419,977.76917696496,9.682322239540138,40
X_2,Y_4,Z_3,W_10,2023-10-20,4,-9.509185210699233,32.99324936644961,6.506685061305667,17.243615838993307,959.5431534764023,6.949711878467105,-3
X_0,Y_3,Z_2,W_3,2023-02-21,1,-9.74110319545144,55.564613174233735,3.4060997502045693,10.833938791761106,1003.0767609840924,5.892144323555263,29
X_1,Y_3,Z_1,W_1,2023-08-28,0,12.719456064601978,35.484171000248224,8.400062418828737,11.983978552344754,1014.5230058709592,2.1434550778239223,36
X_1,Y_0,Z_2,W_10,2023-04-09,6,11.962810696106239,43.43904193510988,13.217016209221782,8.90197145794771,1039.0855146480426,4.519939055615351,22
X_0,Y_1,Z_4,W_1,2023-03-22,2,-2.648619014459028,67.02486056926112,6.9859779152186725,2.9127710368020576,1023.3871920996263,1.321879182403312,8
X_2,Y_4,Z_1,W_9,2023-01-13,4,12.2533803336628,10.741346356530403,7.580989538583803,11.070064666977332,1046.1104398913767,7.8551687662513086,45
X_1,Y_3,Z_4,W_0,2023-12-23,5,8.52474973264939,32.11148352707444,2.0165865889174004,19.548964605323622,1026.0949832884446,2.4649903197437304,69
X_0,Y_4,Z_0,W_4,2023-05-08,0,30.064828640406596,21.389779502801332,6.3068323885164155,15.743719914645686,979.8073103292452,6.34992130851761,88
X_2,Y_4,Z_2,W_5,2023-10-31,1,-9.583573590236643,20.208734621159337,5.804922147128672,14.949969695068727,1004.7584810563166,7.294523844306868,-6
X_1,Y_3,Z_3,W_3,2023-01-11,2,33.93214122648285,86.72321731577976,5.275327542981744,12.866176054592591,995.7939639320016,4.29858214936287,128
X_1,Y_2,Z_1,W_3,2023-03-22,2,18.09767439331291,40.12482652499342,13.309480048862998,6.9581734697448905,1006.5968723637344,6.693338368894976,41
X_2,Y_1,Z_2,W_4,2023-09-18,0,-3.167044945962597,52.16708679277119,0.8895214981849942,3.3923038895675695,1007.2089339412393,7.878095754820143,6
X_2,Y_1,Z_3,W_4,2023-01-06,4,-7.89579937849752,68.70575096557062,14.582207743460204,4.491032032853797,1020.2101085469026,2.6571141559538938,-24
X_0,Y_0,Z_0,W_8,2023-08-10,3,14.214754635165434,13.795797988804015,0.1237023790970404,0.12644179085300244,958.3043814645564,6.407742959537362,35
X_0,Y_0,Z_1,W_7,2023-10-25,2,0.5700574687319051,29.281811084615867,14.183910209247136,13.469608417967095,1024.674512888175,7.60494821896782,-15
X_1,Y_0,Z_4,W_8,2023-03-22,2,3.5524491650566663,76.571822987497,8.220712542578154,16.237551171128676,964.3743613233257,4.213432804749633,58
X_2,Y_1,Z_0,W_2,2023-01-03,1,1.0309474175531133,78.95924905423048,10.536678666001738,5.378227023961195,952.6207304920016,2.4624204230489073,23
X_2,Y_2,Z_5,W_2,2023-03-01,2,19.25775411076299,39.836073651264165,2.8069927454268484,1.8370079928854377,1001.8905541961462,3.575044190119811,71
X_2,Y_1,Z_3,W_0,2023-08-09,2,14.908803295226011,39.98892797214146,9.813173085249105,6.714541356438357,1008.1476960662196,9.39767200155846,14
X_1,Y_1,Z_1,W_9,2023-12-15,4,-6.491150941518482,70.55175016871056,13.22936502791599,5.841024588339558,953.4851070117029,4.217031592893433,-7
X_2,Y_1,Z_1,W_5,2023-02-18,5,13.693693992882892,33.60561813998953,2.092202097504774,9.017527215554637,1001.5371114780023,1.9693052898299381,49
X_2,Y_1,Z_6,W_3,2023-08-16,2,25.603539450348492,19.367526491199847,1.9062241840993495,5.28204108642022,1003.4570208365471,1.7445385688439599,48
X_1,Y_2,Z_6,W_10,2023-10-17,1,-6.346243413085405,30.602836019246674,4.559668637242091,6.794654106900582,955.2494901264981,2.624455591694594,-29
X_0,Y_0,Z_0,W_7,2023-10-20,4,30.038253930368896,40.98757853086199,2.425888387130972,18.15109558698485,1021.1585285114676,2.1476110212077657,85
X_0,Y_4,Z_1,W_1,2023-10-25,2,16.023799225147812,14.176376767607861,1.6596877214002066,6.696707057792124,971.0289701784387,5.455392939614226,31
X_1,Y_0,Z_3,W_10,2023-07-12,2,32.77810111716425,48.294420336013985,10.174785539779377,15.71036093459794,1029.4459213825296,4.127962997580481,91
X_2,Y_0,Z_0,W_1,2023-09-14,3,-3.333645202493096,69.20060102182228,3.207399208687362,12.516674004489188,981.0822129799892,8.572650892149376,7
X_1,Y_4,Z_4,W_6,2023-04-13,3,34.71042497089918,51.099611558436926,10.005223491029794,6.750758912627477,997.7892531464217,8.92970679188096,95
X_0,Y_1,Z_0,W_4,2023-05-26,4,18.992278968635457,15.751627241160557,12.928938406737245,16.35576539560701,1039.1850879418866,5.259514490990018,36
X_0,Y_2,Z_0,W_0,2023-10-17,1,15.537238976647828,45.21197050767668,9.780371871195008,11.901521391925298,1030.6179466852548,8.99674394108135,48
X_1,Y_2,Z_4,W_6,2023-09-14,3,13.187583085043844,66.71236864342661,1.7905060487310136,0.17237455197800733,1028.1863578585455,5.054154748579089,49
X_1,Y_0,Z_5,W_6,2023-11-05,6,-8.935553210575925,14.647732319215194,8.603663610711676,1.3745640314479957,966.0434197615422,6.777659115508227,-39
X_0,Y_4,Z_6,W_9,2023-10-05,3,32.28376361973101,14.787775178151081,5.904430263173262,15.052791189046378,954.8142386699609,2.4628134938297572,56
X_1,Y_3,Z_3,W_5,2023-07-08,5,18.979751278438926,39.64811225447861,5.1505640508374215,8.930555791703886,1010.5758950680604,1.4732430563968792,52
X_0,Y_1,Z_5,W_3,2023-06-27,1,-5.876808197531894,25.597117129896727,4.777972029447483,8.110155834870811,991.0691642488848,2.4407665876431763,-12
X_1,Y_0,Z_5,W_11,2023-01-16,0,-9.05715233674638,84.78246330467363,13.941483357294683,2.9165436839161596,1040.9077276430473,3.266607122608658,-24
X_1,Y_2,Z_5,W_7,2023-03-27,0,-7.71473623434619,56.50748829917945,11.137611850165916,3.1463718792254047,984.9593263563102,7.758837037363108,-21
X_1,Y_4,Z_6,W_11,2023-09-05,1,17.42280935445083,32.98603195247169,2.007731843704425,15.955049001918011,991.0548350997922,2.561547182153235,69
X_0,Y_4,Z_2,W_10,2023-08-05,5,17.630693670256335,66.38213832919607,7.140082195986956,16.580342679229105,1002.600054304892,2.1758922598242885,59
X_1,Y_0,Z_6,W_1,2023-02-11,5,12.48502813016485,39.99432410874631,4.773346128808794,11.200050812774585,1029.6400665632111,9.348484412165037,51
X_0,Y_3,Z_5,W_1,2023-07-13,3,3.8044619293828195,20.5692515503208,14.669074688189372,5.902556196113748,976.8299054100803,7.199221801095478,-31
X_0,Y_2,Z_2,W_1,2023-11-23,3,13.92842292265886,28.97857838748643,14.670434594297543,18.654016333356605,1044.1820657162375,5.259750271554525,17
X_1,Y_0,Z_4,W_2,2023-06-12,0,13.233581939431605,61.41978275675005,4.793017114995524,12.479247819904533,1003.9921112721538,1.854715538941827,66
X_1,Y_3,Z_6,W_5,2023-10-03,1,-9.126299805554547,14.150088479759333,5.28169674218182,15.932842389035764,1034.097726117441,8.666118204142206,-9
X_0,Y_4,Z_3,W_0,2023-12-30,5,2.7111153647374113,31.815123203845097,8.991213107048184,0.06565840576430837,1002.5618483456019,1.9743258770997798,-15
X_0,Y_1,Z_5,W_10,2023-05-10,2,-7.606659633978273,26.66491821137397,7.189605214912501,9.00639201750721,1027.1993195740013,6.499418785685702,4
X_2,Y_2,Z_1,W_1,2023-09-20,2,30.506963815144495,26.09080885412256,3.1965130823766215,17.418981726399117,955.1420752484295,7.009088433593382,56
X_0,Y_2,Z_4,W_9,2023-06-26,0,22.635042325331092,64.6209929580777,9.906182504829172,6.764665664654426,1029.9212481683014,4.6012492463498855,43
X_2,Y_3,Z_2,W_1,2023-09-22,4,34.82518265868105,76.06535334034916,5.011929658128577,14.53102353744562,1002.3959429809943,9.200950525041177,101
X_2,Y_0,Z_6,W_11,2023-01-27,4,3.597706848737955,67.26932864514069,9.805747474982514,13.15349650257291,994.9415588186582,1.4563055053811746,0
X_2,Y_4,Z_3,W_0,2023-03-26,6,29.53186314906096,61.65822526404098,5.755222834916996,3.0443673270859883,961.1609666611868,8.363052152188203,75
X_1,Y_3,Z_0,W_2,2023-07-15,5,17.137442056961678,83.31614174542912,10.503148407844074,15.498076545088102,1024.1562538908513,5.984149584323798,62
X_1,Y_1,Z_3,W_9,2023-11-12,6,10.39064331066222,14.671390433943747,10.016992063344757,2.2505358062559777,963.1163652504139,6.500833519668543,9
X_0,Y_1,Z_3,W_6,2023-08-31,3,0.015790007988579546,23.398646878099257,7.63219133881501,14.558281931438815,969.2317812803993,9.881430062341153,0
X_2,Y_1,Z_5,W_0,2023-12-08,4,23.227647437876428,43.152548453642574,10.571099860662462,19.819366735581887,962.6423255709649,6.243830228060403,52
X_1,Y_3,Z_5,W_6,2023-06-26,0,30.686333700693496,39.79613148030942,6.914485143480229,19.159628636235254,950.6575607713656,8.173251870061538,77
X_1,Y_4,Z_6,W_4,2023-05-10,2,0.5888779133916842,43.444128237041795,1.7420744947518436,16.004834861140093,1016.1913780067184,2.3817768914779367,42
X_1,Y_2,Z_6,W_8,2023-05-25,3,-2.1074349261874348,26.516392403416482,2.7315938000603195,10.690348484594043,977.0844044771607,8.283606328988359,21
X_1,Y_0,Z_2,W_1,2023-03-24,4,21.329986175219013,21.960265246418267,3.689897012484193,13.4964915164148,964.9470459190801,7.849656165017498,57
X_1,Y_2,Z_6,W_0,2023-12-26,1,33.96379232264836,50.735459796634245,0.9484339233854489,14.562167806881854,981.9972482514332,9.712990660309163,117
X_2,Y_4,Z_2,W_8,2023-03-29,2,23.747979549683514,84.24420192550349,10.670718309460051,0.16803048556477407,999.9084691546677,9.421395714723884,71
X_2,Y_2,Z_5,W_7,2023-01-20,4,2.8061332571442,41.35755698799336,5.510853402474275,2.047324419059129,1000.3412520884286,2.9258789096026496,7
X_2,Y_3,Z_5,W_9,2023-08-18,4,8.897994086650353,13.468257129562247,1.4028494449049593,11.941182641577248,986.719600833196,5.184398163378954,6
X_2,Y_1,Z_1,W_5,2023-05-06,5,7.294293595626726,66.49338743116196,12.299371810883704,0.13069080285818213,999.4932271041429,9.20334860355568,9
X_0,Y_4,Z_1,W_4,2023-12-20,2,28.344275812117047,33.28839244217399,10.254814266953623,18.178113015469947,992.7341457794994,6.766885627368801,77
X_2,Y_4,Z_4,W_7,2023-02-20,0,24.71168504925007,29.607600584391367,6.783363556915513,9.793254264501556,1032.2665246984486,5.173303548455831,69
X_1,Y_2,Z_5,W_7,2023-03-29,2,16.503894564268407,35.940640055836965,3.7113800263910135,5.155341512102433,952.9613967491182,1.9804488544074763,51
X_2,Y_3,Z_0,W_4,2023-06-19,0,2.373159967860646,67.9052419126301,2.276188406892701,7.8764233919519855,1036.8030133323048,4.165818105126066,58
X_0,Y_2,Z_1,W_11,2023-03-04,5,32.20948374749253,75.50555094962432,6.87561287632593,17.015528212800056,974.3915255678626,6.987159542382212,110
X_1,Y_2,Z_2,W_6,2023-03-30,3,19.399185114611598,57.04448538711709,13.278686145158435,18.543857475282316,1022.1782215036251,7.992230337554473,68
X_2,Y_4,Z_3,W_0,2023-07-08,5,33.67144908988021,35.798300297564126,2.8259298490795492,2.324699609546401,990.5039616340506,5.024502226083273,99
X_2,Y_2,Z_6,W_3,2023-07-09,6,16.105266486891384,34.838258649382254,8.52988843487232,15.559212679111534,979.4332964504786,1.5026004370997468,44
X_2,Y_1,Z_6,W_1,2023-03-30,3,26.953674126362635,19.94466799243704,14.42528992833384,11.564542364330606,1011.5347372999885,6.698549640425774,38
X_1,Y_2,Z_4,W_9,2023-12-14,3,26.5897420727537,84.66408385881556,9.556748621469193,11.710055153289733,1026.8884418863104,9.29427753002395,86
X_1,Y_1,Z_1,W_2,2023-11-28,1,5.179794957511644,61.051151917505564,6.5994709523380255,15.589042437916527,994.9936453103604,5.46769674014935,41
X_0,Y_4,Z_3,W_11,2023-01-26,3,33.38093253307527,12.157969588469122,10.745594594083627,4.45689373571915,996.6553843065481,9.355822311603635,56
X_1,Y_3,Z_3,W_0,2023-06-25,6,-9.012633958109621,62.98936761493445,12.368668785280597,10.620899359499166,955.885648476768,4.186906512962878,-11
X_1,Y_1,Z_1,W_10,2023-12-30,5,24.591990894533637,45.772273935480634,8.857744468302633,6.387052309016184,1042.3995980627844,8.977291929427773,73
X_2,Y_3,Z_0,W_10,2023-09-21,3,33.45006885938197,87.80463704375356,13.077485384894889,1.8902468995302968,1034.6896696446258,8.077057773689654,81
X_1,Y_3,Z_0,W_1,2023-02-11,5,5.250869147767528,75.52550598451256,7.718876390636065,2.1015889111320774,989.7992787542436,9.655673949460024,30
X_2,Y_1,Z_4,W_0,2023-04-29,5,19.164976450593738,23.705260306623856,12.45043503309385,2.729429412503015,1026.4950613160559,8.119191116893852,27
X_2,Y_4,Z_0,W_7,2023-06-18,6,15.300046242989474,67.60888950998933,14.280288606085428,12.297996978096759,981.3279175708459,3.893317746674218,43
X_1,Y_0,Z_4,W_3,2023-04-18,1,24.267828935443568,48.84528030682107,7.518652005352756,2.1166039675462,1023.0421793012774,9.105107745693857,62
X_0,Y_3,Z_2,W_2,2023-05-27,5,28.978006474027353,24.963613093594255,9.075025733779878,11.402076851803471,1001.669171656406,7.027579688150252,69
X_0,Y_3,Z_1,W_0,2023-06-25,6,17.13700561847966,65.89919258639593,9.142013144247525,11.765941159545195,996.0766722219752,2.458623931671135,57
X_1,Y_4,Z_3,W_1,2023-07-08,5,26.71570638716556,53.79100629553963,11.72152295397436,18.077930202437823,955.6522997258114,1.4136857176542414,75
X_0,Y_4,Z_4,W_2,2023-06-09,4,4.052850915016485,12.42991030172564,12.344487602661342,12.527531926510285,1046.5421921808863,4.2926104373345675,2
X_2,Y_2,Z_6,W_2,2023-10-29,6,0.2864176417167599,61.72703604230607,0.4084397430909109,19.711756817630025,1033.740896987842,8.081777347585096,44
X_2,Y_4,Z_0,W_5,2023-12-14,3,9.380046028977809,60.798967188995256,11.000393461355817,0.6198515988166964,1029.3388067986446,6.563931359022273,18
X_1,Y_3,Z_6,W_9,2023-03-15,2,20.498146981135246,21.52681288411701,11.757228669453564,14.082922732902379,980.4916197653724,5.744144437564078,50
X_0,Y_1,Z_4,W_7,2023-12-18,0,-1.5738872977574374,37.91901815973543,10.506441591873553,0.5296015610608662,978.9590184423733,1.0335487113123234,-8
X_0,Y_0,Z_5,W_5,2023-01-18,2,20.615848646835115,56.87191766008319,10.70543488984644,14.587551557494072,1007.3193096594649,4.919506318888681,38
X_2,Y_2,Z_4,W_1,2023-05-20,5,7.734214185743028,21.10264112853839,0.6210428877640417,7.717004184080709,1034.622319622615,2.4195104985272393,31
X_1,Y_1,Z_0,W_1,2023-04-25,1,25.80088732516844,78.21787022678052,6.6305799292335905,12.22615530785179,1043.4628406168652,5.09110657401869,89
X_0,Y_0,Z_5,W_6,2023-11-24,4,-8.342388230351352,12.198883703016303,12.27269474582611,6.190761441766755,976.8929026007805,9.92593289789053,-57
X_1,Y_0,Z_5,W_0,2023-08-13,6,20.059218702322752,18.226993197548396,14.010107119426555,3.1821007830529813,1010.7414800319417,8.91584940807936,-9
X_0,Y_0,Z_0,W_0,2023-02-15,2,19.242005149248545,19.288553588390727,3.4420188085790215,14.470250361785649,1022.3902799893465,3.7956754369592294,74
X_2,Y_1,Z_5,W_6,2023-02-07,1,32.34209642563915,52.24857007800441,8.687924105291925,18.092407605401736,972.6392145183224,6.341566536666386,110
X_2,Y_2,Z_1,W_8,2023-07-25,1,22.101539910383167,59.60912097349002,12.064953593258755,3.671648874000699,990.7468630222425,5.51885710072526,44
X_1,Y_2,Z_3,W_4,2023-01-09,0,25.83358533904765,42.29926372011892,11.286114642887785,18.41406002407201,968.7474273713641,2.1704230469321453,56
X_2,Y_0,Z_6,W_10,2023-09-10,6,30.706595713392574,33.093346213453295,9.283351754701187,2.8036421840908754,1019.8905077768334,9.90825864233666,26
X_0,Y_1,Z_1,W_0,2023-04-18,1,20.377336323139453,74.74539005004459,0.28036782393000337,14.713237650990624,1036.3785136545198,4.8265764095196175,102
X_2,Y_0,Z_1,W_4,2023-04-08,5,3.056913573198857,15.462878698113611,10.858287601673489,19.18890316358012,1037.7534354551656,5.5509313336464645,3
