Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
152771.0,2.01769849729266,0.0947630400050301,-1.81332854228713,0.227503829392697,0.700383670999865,-0.27560220090217,0.126727190492502,-0.0865709316415112,0.148581710771219,-0.24404925364776,1.02534185058419,1.11845996944334,0.714632259456103,-0.793133708586086,-0.498710618917411,0.512997106622224,0.129684787073701,16.0,0
153230.0,-2.43419690818594,2.00796096000744,-2.83662715405975,-2.44684523650326,-1.39622118232327,-0.988997542806783,-0.765159793441879,1.73147640332216,-1.29850427159276,0.120658099351979,-2.39741259321278,0.0092026813972578,1.42245388174868,0.98238888995187,-0.713872426272641,1.91013407061861,0.145387285267395,90.0,0
153437.0,-0.312619571933538,-0.398964359034515,-0.60180477595679,-1.32234412682159,1.79039129893898,-1.07332926205335,1.24602950291688,-0.896136846672388,-1.97706030584891,1.21963847660297,1.22759827379111,-0.222720485216644,0.456835994019836,0.047177393141048,-0.910377306196591,-0.438888034417654,0.416197811030454,60.0,0
153538.0,-2.07649799592891,-0.90861527525237,0.718781844659587,-0.366174565470026,-0.806028340219963,-0.517772561276469,0.796970821079638,0.41138435844139,-0.0389960245346894,-1.12985406794758,-1.20112666272819,-0.0585148328871987,0.232781498459829,0.188990571465209,0.516032340050978,0.707749187593088,-0.572430880172006,350.0,0
153604.0,-0.327327419713489,0.985010736590063,-0.0173856535632197,1.04411294732227,0.980942600057463,-0.892647357712131,1.44571288354309,-0.294735072637354,-0.677253195854049,-0.0223549828954748,-1.06918111252837,-0.039698151232104,-0.14641280074538,0.482878720631768,-0.320235790553889,-1.21631892234625,0.189421874116155,50.58,0
153761.0,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,51.37,1
153888.0,1.44144063499136,-1.06360047881045,-1.07055870306275,0.817069124070138,-0.569423004900043,-0.763177753444827,0.328404808940927,-0.335478113326939,0.597867771307047,-0.0805216830632715,-0.637894598375775,0.848640376531574,0.988279993048468,0.0173857230991348,0.241875968388241,0.0155255645643585,-0.404055491852927,304.9,0
153951.0,-0.883324766165291,-1.44527739030243,0.0468430263550419,-2.71175505452913,0.276529810778528,-0.649553779868829,-1.12413285421795,0.413157740482849,-2.06187312598214,0.42406028055643,-1.85213513033213,-0.418507075247702,1.90523759848788,-0.624729166203852,-0.875370743350577,0.0650154249459302,-0.0175625641152378,19.6,0
154119.0,1.94766092954092,-0.431131015528316,-0.234203789258242,0.0775553374852014,-0.761425115840617,-0.467938082416992,-0.622859459693325,0.0836555425120388,1.10927692432158,-0.0366360490308099,0.9957323578394,1.09217874128503,-0.316515423106991,0.211606697088467,0.0543049870952933,0.339401535692386,-0.645753290492332,3.85,0
154123.0,-1.14324656473003,0.217919584993635,0.70998311141903,-0.788897882208684,-0.0696877045403813,-0.32218858056053,0.0448698451248374,0.639555159807015,-0.0641348401468359,-0.687805694484268,0.134298579674488,0.558047456591006,-0.307576115757039,0.426135342684899,-0.599180837410015,0.843120071467882,-0.803007097349082,77.49,0
154181.0,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,0.76,1
154324.0,-3.36438465873705,-0.853716939288943,-1.13402640793413,-2.87390925413517,-0.301067832256526,-1.38202968417257,0.225134573328477,0.0376823197995049,-1.38452471481673,2.40242218661544,-1.07994666673376,-1.32144944391734,-0.0116978739277014,-0.233378276223875,-0.290131916120324,-0.219612779590223,0.198155660031003,100.0,0
154395.0,-2.51332488216058,3.03720422954701,-3.30002320807623,-1.45397996592587,0.259815480254598,-0.21407324359991,-1.1157795545226,-1.01835664941823,-0.952625774412098,-0.774421202060023,-0.603094033894952,1.10956166068372,-0.294925489061744,2.3401704954738,-0.909307525710683,0.347078305358949,-0.145858809834315,0.39,0
154493.0,-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,35.0,1
154501.0,-0.432270790346202,0.839016909014798,0.0654691275454662,-0.884365864838468,0.582291722208761,-0.566640970121639,1.00815264742356,-0.14389398135123,0.464324112769228,0.617504632109322,0.428891596725885,-0.0851200060455143,-1.44736907500005,0.220695557869013,-0.807141928476453,0.0936464548482292,-0.76894297086397,18.25,0
154599.0,0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,6.74,1
154657.0,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.77,1
154735.0,2.06412108132503,-0.0802581154530417,-1.07989866350578,0.416406368654466,-0.174049147995998,-1.21508973830875,0.154377163272292,-0.309296825509454,0.608136263083418,0.0862495815997095,-0.829445644784154,0.203400750273079,-0.365254432771548,0.360311379165674,0.0885477519770728,-0.0802268008330411,-0.269341311577805,1.29,0
154978.0,1.18378072270466,-1.746928866585,-1.35786072787412,0.175097885210489,0.197329602146301,1.9260547220302,-0.285999832985782,0.516561019761067,0.887888761503158,-0.193128623699726,0.711950800258862,0.985797553490174,-0.373795787609524,0.264096828638977,0.0830352118178999,-0.309011954927101,0.097022724175594,374.06,0
155020.0,-0.412974493381535,0.995655003274892,0.572507343286178,0.972984197008399,0.321008423032977,0.840215171533977,0.154350897203701,0.642993510738406,0.0818697696512865,-0.71146663861726,-2.2131782026194,0.0993772256717111,-0.196741288292416,0.0281029896648451,-0.899289153986905,-0.58603688478663,0.229589172638762,23.84,0
155054.0,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.77,1
155065.0,0.0539936622293053,0.602507186685116,-0.434751974810605,0.437417997926099,-0.306754405572259,-0.408158874673155,-0.0388530539223477,0.553244801440556,0.466098521135849,-1.02893932652315,0.195465369894187,0.259681105476673,-1.48703543421263,-0.972506120983852,-2.03325987168361,-0.0564794614208908,1.1224969318927,31.6,0
155393.0,0.615516572038757,-3.50352643933002,0.0866296362030763,1.5121351913361,-2.40983561816372,1.55609294711264,-1.13261426447991,0.419379267275301,1.14526275914305,0.49148686541077,-0.816397447989236,0.799589915919413,-0.307960101388573,-0.959437078812555,-2.2308030332615,-1.35909601123582,-0.0689517190088695,686.45,0
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,0.77,1
155676.0,-0.353341693790413,0.211668054897766,1.50379439754285,-0.571224657179631,-0.106474508309166,-0.243301821025431,0.942290205595615,-0.303561032492775,0.21608367851336,-0.660659712168784,-0.815570114642403,0.47134229206191,1.29001319939585,-0.70185173807147,0.0473908429470421,0.142014205139578,-0.757273552872764,108.0,0
155726.0,-3.9579887085071,3.31608931115285,-3.53858808558806,-0.906165354528555,0.470785873796575,-1.57546129139546,0.734294018139731,0.04953253474223,1.64303779188336,2.5339221583034,-0.739008991510742,-0.0113073547488192,-0.121468445925243,-1.29421902233975,-0.490102115399016,-0.215908730691146,0.830000342540734,5.0,0
155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.77,1
155966.0,-0.269996817182706,1.21177004405422,-0.708223863329558,-0.590319232580693,0.608465271868324,-0.535851923254384,0.542251869338518,0.472829037094479,-0.504100352767682,-0.908985946807797,1.03633022596158,0.841985102260432,0.0598722737777491,-0.510565873330427,-0.950606709234181,0.55333408684932,0.377955142514184,13.99,0
155996.0,-0.214928377101003,-0.266471847756587,0.498286563830146,-2.26566167859102,-1.09316995877609,0.615239298374053,-0.24697569773754,-0.102860676735806,-1.46060494334384,1.48095108659292,0.339451584629475,0.360521575489324,0.94228022296179,-1.08799100972747,-2.51257978542049,-1.14041762226137,0.705676581314984,80.94,0
156024.0,2.32062139939582,-1.21028792532535,-1.00464278860498,-1.74001767218649,-1.0177074795279,-0.698022772440818,-0.988813333571577,-0.198762565463993,-1.44145691399826,1.59742041256713,-0.903299904527816,-0.908316702902797,0.456599603720473,-0.208585016546567,0.466118647582992,-0.140463792664251,0.215147865795922,15.99,0
156131.0,-1.13329495087036,0.535608239387303,-0.0856436937850106,-3.76411544741045,0.410743229631335,-2.06883427073806,0.892321498088735,0.114012646976158,1.10399919078025,-2.4542249531037,-0.973469045970288,0.751673943060987,-0.157106300550179,0.666423278862815,0.212021313589291,-0.548727501679581,-0.496580292461276,6.03,0
156220.0,-0.698715015232602,0.290728603016138,1.0896398319592,0.464928557392281,-2.02186142935664,0.60535597308811,-0.563775283657186,-0.0441974608434077,-0.0758152843874727,1.41878306129639,-0.936031249537839,0.441648173072132,2.22983410427863,-0.949139208309269,1.93121279204667,-2.0907416236243,0.275582217835694,120.0,0
156269.0,1.7125127770508,-0.777294395557811,-0.784306907477083,0.102986155418055,0.139636908835985,1.32813360811224,-0.679362499234115,0.520663553761823,1.10419125179908,-0.132414905135297,0.839832789338663,0.824661837335934,-0.751246924019587,0.437762433136572,0.841250105625296,-0.282719743576441,-0.132040007532413,84.95,0
156338.0,-1.31125265974983,-2.61040689796612,-1.80147228673893,-2.27547567972282,-1.82267950488803,0.292594483180149,4.13230673690154,-0.921471907960863,-3.31350969156818,0.550023799196516,0.0281517195345349,-1.67926671384866,-0.764628852231173,0.444509715117943,-1.57698219710979,-1.01224912391257,0.19894853368484,897.35,0
156644.0,1.61180893089177,-0.63825660621333,-0.531105753130139,1.56619711808522,-0.557415900781756,-0.373157178829398,-0.0239144118114281,-0.0797840056716132,0.948197908353468,0.0173251133693765,-1.09386537446409,0.424236276524253,-0.266563739495965,0.0421087339866972,-0.168429799191352,-0.0071289263596266,-0.338022969615763,180.0,0
156685.0,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,187.11,1
156721.0,-0.362848084045834,1.00529698649274,0.339705084355563,1.97887673708683,1.98111630665874,1.70137236839953,1.24957537212201,0.265903125457186,-1.50811701708735,1.04402124301214,0.193677353378635,-0.667276465421818,-1.67331404653642,0.56933814198428,-1.16822573560983,0.594262341638523,-0.879610758723347,52.7,0
156867.0,-0.630550477859257,1.00998935360566,0.591447925404817,0.0949685611780988,0.869314568033912,-1.07574918798202,1.0326415853534,-0.22944606136033,-0.61093451168527,-1.14368668383623,-0.573823366362258,-0.681608576966295,-0.324007042092676,-0.693223340673373,1.34549510978432,-0.220522200534798,0.78528085689663,25.0,0
157086.0,-0.24391700636094,1.10178584299505,-0.454706420211352,-0.548943508412235,1.23182823460802,-0.435047170632923,1.00110967896311,-0.0593107312787972,0.180276300640247,-1.25380585818509,-1.72319272925518,-0.701298488513879,-0.291841680204951,-1.83342032777142,-0.72476274642079,0.317791840331692,0.835647343797225,6.69,0
157214.0,2.01134721373354,-0.210751265319622,-1.03711623176119,0.337527209263179,-0.269336022979595,-0.979126937540974,-0.0207530388765313,-0.106231100854708,0.50916078162406,0.287274013251093,0.777686028204711,0.337095686065699,-1.5805250899497,0.784838811772559,-0.497880172852675,0.136466274391308,-0.416715495585592,1.98,0
157319.0,-0.897773749899113,0.824269443865901,0.630143546226332,-0.841640356008374,1.60376420287944,-0.351636293008726,0.893614932840259,0.0720288014765279,-0.886358299332095,-1.20136527088822,0.791970247699152,0.368371572651987,0.0170456760511568,-0.778520422435665,-0.763778331588613,0.528654443547908,0.127220839396752,4.99,0
157405.0,-0.0277873547154553,0.0569912467821993,1.27112007904344,-0.489990502705997,-0.392035744174701,0.49775359826455,0.0812545372174557,0.309613317076481,0.320262028562768,-0.55423002358781,0.677565883606195,0.888693461130006,0.448910344504277,-0.328522312300975,-0.400261213295114,0.897052592045582,-1.08570875711224,89.9,0
157410.0,-3.33213999913249,-1.470813882528,-1.02633171666676,0.113619917249128,-0.161670797125238,0.0070307257719933,0.590398732658155,0.794439981060691,-0.208451136104769,-0.830351841840739,-0.339274542689625,1.12025212359069,1.03168367939086,0.708539794521767,-0.252400334631222,0.544879167940703,-0.667712638451648,334.39,0
157421.0,2.18565590685241,-1.78835033340271,-2.28382715542557,-2.55667285733111,1.03879183699745,3.51736011232513,-1.65742768906357,0.823609323878889,-1.33459561819196,1.55898055005406,-0.223018422992281,-0.701864420097423,0.344790214305384,-0.254009261061279,0.232154807834034,-0.632810506705864,0.412675455917303,62.86,0
157503.0,1.99399136899056,0.639871714684711,-2.36853033928435,1.33533243782726,1.26237916510674,-0.523883255310842,0.487766659987166,-0.239051095953388,0.0421253831890279,-0.74466599732444,-0.477227672281684,0.273139635411124,1.15627860316521,-2.12930954298793,0.521089774225046,0.828853152393258,0.974277433198965,33.1,0
157765.0,-0.228741091321712,0.694153443914698,-0.791232524212178,-0.929637300935088,1.88417030489634,1.21197483188609,0.567927138447901,0.478190109588234,-0.147375221399862,-0.67235194853831,1.06036785686647,0.443567916522042,-0.344114631006769,-0.747466317874685,-0.0780803212328297,-0.160021125877982,0.732612868267374,4.86,0
158100.0,1.93948896381013,-0.469871527616659,-0.355205262153049,0.312484966808565,-0.530844012474013,0.102405750625639,-0.761942355112931,0.179919771659607,1.20508337731698,-0.0021177589180198,0.713071855093997,1.10803333132093,-0.0234264573552982,-0.000430513415361,-0.177394465297379,0.289598893202039,-0.755625472908917,9.99,0
158299.0,2.04556286344746,-0.0335415120508856,-1.08747015499267,0.403859067960325,-0.0585173060092641,-1.15701404167236,0.248797473163149,-0.376311426085061,0.431626279350373,0.0462942149591792,-0.668952492017426,0.814990951545609,0.82182958263002,0.125995420186423,-0.0358230206825897,-0.120721810959271,-0.352683233109379,12.99,0
158314.0,-0.478613041713348,0.835751266390056,0.935115799416273,-0.508591640977048,1.13558854038419,-1.05908142310568,1.50479826572906,-0.871569134047423,-0.151473530386408,-0.0825734781748216,-0.516513101669937,0.23207044350405,1.04263821944201,-0.276604077817436,0.632691789262192,-0.671032865087294,-0.673980876569788,3.56,0
158458.0,-0.652314373878137,1.37237470519283,-0.438013840565254,-0.284490703703967,0.471428001082266,-1.09835575536371,0.672066121807298,0.280034376894312,-0.0626049965089949,-1.4720912596422,-1.09771457753768,-0.205252663272842,-0.277066597660014,-1.48884385067414,-0.887777685471723,0.230733899079924,1.26968529683883,6.99,0
158503.0,-0.545742731090984,-0.875311016150047,2.28056530529044,-2.72954112971588,-1.05550820536046,0.631827587676688,-0.150569569632221,-0.0976389345055565,-1.78099969612966,0.521970156718946,-1.25279282260767,-0.746080424836953,1.793310412852,-1.52041220992816,-0.243176664947611,-0.143223464944983,-0.0087790101366601,127.0,0
158606.0,-1.46371635912961,-0.248883549083966,-0.651986478622609,-0.172269711712562,1.58682788462463,-1.21352362379842,0.447666670322064,-0.971884657224233,0.229558919951958,-0.549908259479202,-0.623072826091692,-0.0692531309168102,0.0011016803803286,-1.08182976901749,-0.120964558872644,0.420360083427102,0.38334036442858,2.69,0
158744.0,2.01159982253291,-0.185794975850802,-1.02995372909744,0.3341797681309,-0.238592563948058,-0.970930997476469,0.0026184935313284,-0.125801742183492,0.457000794045063,0.277156229727841,0.836433023621954,0.52030527874955,-1.23604156004367,0.716282317533078,-0.535675921844316,0.120307251841923,-0.436400797392546,1.98,0
158938.0,-0.491994157682214,1.10030311744252,-0.423674765700687,-0.84736960246293,1.1421830486606,0.173780956073787,0.581137659511948,0.423555086259816,-0.746325427033375,-0.725541553628884,-0.294212444331596,0.341599627689124,0.219033583090844,0.864045470250728,-0.0089042080201789,0.211192319791453,-0.891816945627619,1.0,0
159187.0,0.135061940372722,0.914951967072872,-0.629872440283712,-0.788285398669676,1.20108831560693,-0.128926979862852,0.800840019420239,0.137044283216592,-0.16404346878168,-0.652640430995519,0.444854917445569,0.0312029798918824,-0.695548351613672,-0.706860951712808,-0.774321868652365,0.663470897441656,0.0120809372983044,3.27,0
159455.0,-0.605741841176957,0.58983227523133,0.480949044585875,-0.36227578304232,-1.76931632828947,0.541315308791522,1.78001349842323,-1.19265118727979,0.177509848214001,-0.662482804376861,-0.853916695491028,0.179110594029037,0.500192160643692,-0.23246294586636,0.301452340939988,0.332879724191891,-0.464401892886687,379.0,0
159709.0,1.98873445046941,-0.518698850540268,-0.602284557870037,0.181351838602837,-0.309517251208313,0.410148761039999,-0.827158373267457,0.256557241905958,1.34829513603467,0.0211413899443103,0.0871594662612989,0.5560385078778,-0.608888279951211,0.100467814827502,-0.0613215261677574,0.487053474424657,-0.923617017846563,4.99,0
159872.0,-0.743383434393861,2.30531441958188,-0.229753343958719,3.0420156370631,0.672614250547204,0.18496916461638,-0.281491755897355,-2.39637938113023,-2.44523420245924,0.309748588980761,-1.53916174639121,0.206394772595639,0.934887975314191,0.882038144049709,-0.842085337403816,0.964837136221611,-0.698177672203937,3.79,0
159936.0,-1.9774241275071,2.70961001402227,-2.32383730456454,-1.44893595696186,0.575191087142983,-1.57874531246894,0.985330034749021,0.409801744144291,0.332526771367744,0.904128047633972,-1.55362623784288,0.444560925722373,0.735918686520575,0.737264547038816,-0.205689857903741,-0.386809502863859,-0.410254381243031,1.31,0
159944.0,-1.3698368624182,1.43699296046633,-2.22737702345762,-0.677561587883746,2.66133996950692,-0.844019555693686,1.33695081767129,-0.356754691020318,-0.311562611691607,-0.693043074243178,0.547482247731812,-0.721860186033832,-0.932704706598854,-2.4905869755962,-0.881804108773846,0.768851463895023,1.45211689805724,0.76,0
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,4.9,1
160136.0,2.18052539263141,0.0500835084941096,-2.37082070729247,0.151813289439386,0.936672683900321,-0.790527854414511,0.615576571698537,-0.398611022147197,0.25676023700987,0.177240619243211,-1.53996731798392,-0.221833935920332,-0.380921576291432,0.606436803338287,-0.203805344750428,-0.404257708110494,-0.342208901100357,0.76,0
160167.0,1.90663884943295,-0.192429184165395,-2.06043491709295,0.396267458781506,1.05874989425934,0.844192993356026,-0.108849863658436,0.209697828655095,0.779445493474005,-0.616362910814267,-0.440063645361537,0.256622881080776,-0.127768997624454,-1.13056109515976,0.293975665131653,-0.868419912227776,1.58525665696976,28.75,0
160294.0,2.01967110062454,-0.329760716979594,-0.488112224906861,0.0211281501331156,-0.37822004278875,-0.230780016955582,-0.527951962666318,-0.0001468094420884,1.24569498741439,-0.236269745628625,-0.770133433592899,0.731667918545134,0.654449848742477,-0.177804079159585,0.723638752495608,0.193707727914844,-0.544252934508709,2.21,0
160393.0,1.86938569864311,-0.0594768262075438,-1.39562409455451,1.32750594014722,0.0560839612399546,-1.27350334689036,0.542433804026512,-0.359600643968631,0.233253311787265,0.3101392905482,-0.876491909847037,-0.316892164280599,-1.10672350795194,0.871178249204657,0.563392029064548,-0.0080075398878879,-0.496672232099406,90.0,0
160537.0,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,4.69,1
160601.0,1.7197067548848,-0.91104604528604,-0.505159394232452,0.42916258517775,-0.981520443175997,-0.713164810669333,-0.410916111096955,-0.119611574308493,1.13382544894508,0.0044691290968245,-0.932976508055724,-0.0270038865205729,-0.26090930866031,0.0448253914184337,0.950682235266066,0.591453621873795,-0.630897219846797,160.0,0
160656.0,-1.23043612518826,-0.282909714022442,3.20396705366344,-1.15472155045507,-1.24429074195274,0.980464819744683,-0.678148414736943,0.23094691107508,0.717576854680419,0.231790349111468,-1.48688930450636,0.660215499541853,1.24459702200541,-2.18531128438712,-1.97687502471481,-1.93609817380434,0.263102084518414,40.0,0
161154.0,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,0.38,1
161772.0,-2.8054246155302,3.29729522977386,-3.05003923171467,-1.13633373486802,-0.619829146962769,-2.0056852877454,-0.116485102247244,1.69146393097834,-0.350443709904202,-0.0708168805584887,-1.47747414640231,0.94575265608818,0.437603091734643,1.8719952403035,-0.297474603402796,-0.22455233819586,0.40796488245567,0.23,0
161960.0,1.53477164962202,0.0483772438414921,-1.77749527996786,3.76761891585558,0.958284017291754,0.0378676685609239,0.96963945521708,-0.204221100012499,-1.64707747374177,1.59678642063065,0.452029284047272,0.323650433540687,-0.319918309732816,0.829144416472908,-1.89320715008899,0.472590364836757,-0.771224336991338,218.6,0
162040.0,-0.838565081317278,0.509813539261336,-0.134494736415321,-0.81051251518035,0.357955997518529,-0.206653304718639,0.706885421084921,0.244618194820901,0.0558744163366897,-1.19607523205302,-1.3303095492372,0.76431100863554,0.935254080917729,0.0254248324276655,-0.661061488582191,-0.293265591933775,-0.184253569516395,93.82,0
162064.0,2.07136554025308,-1.1987236713077,-1.94435791218675,-1.20617908007907,-0.149706717399218,-0.28869358179519,-0.420876367355992,-0.148735318838234,-0.505954530731699,1.03070948864572,-0.33889422857381,-0.959303470702609,-0.705219205639242,0.354640857942228,-0.10782092176724,1.57766293831144,-0.551435848548847,119.0,0
162344.0,-0.267861651562979,-0.258993080317666,0.372546110871642,-1.51259583718406,0.235372554878353,0.525230659709668,-0.0296505936916082,0.0910840194319793,-1.1919618135481,0.550281460296583,0.0772166685746827,-0.733494458871045,-0.220900366626565,-0.115640959307732,-0.284945221447259,0.906740127144547,0.0837106518083479,75.0,0
162590.0,-0.436231881650519,1.28043808158892,-1.01690603244606,0.969363664046361,0.837625269143795,-1.22799072288352,1.16312056128084,0.104569019849934,-0.989105190900417,0.0054050838569257,-0.946690860524993,-0.568709442115623,-1.18032117574225,1.37246994041643,0.354111571897496,-0.858348922015842,0.212595490681009,36.0,0
162655.0,1.69357091065114,0.0564502855105615,0.131628078592841,3.92989933592104,-0.254216182831275,0.373691060961958,-0.311780321099013,0.0411133728866112,-0.441157468056769,1.30233973768941,-1.25326052382894,0.302567021830703,1.04393929797893,-0.412358278572241,-0.661107576516277,1.07449569799553,-0.917545330388155,94.96,0
162669.0,0.288729674157459,-0.0022550239768577,-0.827938375524728,-2.26812905910607,0.088127805801703,-0.0136447253073715,-0.94288957771779,-2.81564266576192,-1.45903804207203,-0.243707585086454,-0.0213328598441615,-0.0152034094413264,0.16585483414659,0.52490402651819,-1.07026154766331,1.8542957451211,-0.710279322747009,55.85,0
162796.0,2.01090712323558,0.167876487690036,-1.59073654116358,0.327567260259613,0.497676265604438,-0.552185517757199,0.132901831861503,-0.125996374000325,0.0848440105291599,-0.244485384737836,1.49372686100443,1.39071320688565,0.840601412965061,-0.80972913610962,-0.559194424654836,0.360211207817031,0.292778341028496,1.98,0
162859.0,-0.881873792696783,0.576386577979888,0.662771402686026,-2.2321846923389,0.0746922663363446,-0.243618898554885,0.628581679074464,-1.07029957647106,-1.54546023925483,-0.0133612276668177,-0.934882177597316,-1.05071830103818,0.358886981068675,-0.204167411161911,0.115161119466997,0.984694163966403,0.0482440295902249,74.0,0
163126.0,1.94419173806373,-0.605462450066818,-0.163892839270382,0.426310991323871,-1.01033986892332,-0.379632821862006,-0.873811919345709,0.178372295722963,1.25891121917688,0.229066776805145,0.50932831278077,0.171161190594224,-1.66707849746044,0.280382172690075,-0.174198247256544,0.564361328472901,-0.599878913650355,5.74,0
163195.0,-0.170476603394449,0.850054974126363,-0.866545400997037,-1.2082725330065,1.42749129251635,-1.01815468615613,1.51619750265957,-0.219327910094397,-0.618429784441464,-0.317851099645882,0.781148060094097,0.360462603015494,-0.727847741680117,0.994990114507871,-0.743930130757366,-0.490910909298664,-0.585842385934488,20.96,0
163699.0,1.90387284491215,0.540224925687737,-0.734273226028233,3.64561108104535,0.344250506100894,-0.272917039200209,0.167720103912506,-0.0360125592692786,-1.24175957782584,1.74934376021055,0.503920679175911,-0.203216511372642,-1.09011924244503,0.822308460350451,-0.912440295961139,1.12271721264207,-1.078703020131,2.28,0
163938.0,2.06229858562106,-0.941423877309672,-0.346432942524035,-1.61706855227098,-0.953165848116415,-0.18782093681174,-1.08521664990956,0.0189902398239196,2.61372579960211,-1.01982209070689,-1.49914289528108,0.914431649281719,1.32278118853888,-0.625806225203453,1.57688059169062,0.270693314471411,-0.940782764824051,19.99,0
163949.0,-1.33466034610506,-0.253682297608965,-2.96477650448359,-0.332546719134491,1.86017128373165,-1.58898080129422,0.324316998295399,0.454793849168699,-0.736919506946715,-0.409480418086319,-0.044037542211452,0.663897304082117,-0.550021100008474,1.79610047201654,-1.03212379962414,-0.634145122355832,-0.0806623938332217,22.5,0
164089.0,-0.840085050973302,0.476193039971009,0.63569672866792,-1.32396335581917,1.05075520804687,-0.88503142940908,0.372257275328471,0.0823171207617002,0.114432423665493,-2.08362001328911,-0.345421073699171,-0.275010533550776,0.347216360325258,-2.70882081539558,0.142249346153873,1.43809579601378,1.02005231734048,26.99,0
164150.0,2.00584068435062,0.666926731138259,-3.61313016006138,0.761852425304352,1.31555499036499,-2.23559083765793,1.31191251128059,-0.704795747103213,0.0753605599385204,-1.25393872320258,0.0843159490604893,-0.249390482446635,-0.404621581904284,-1.99673494261562,0.306020561008532,-0.254845490828928,2.20220625465458,56.88,0
164242.0,-0.894790497225624,0.968953387762121,-0.606457464349697,-1.36605212338492,2.17007400149836,-1.20721395774405,1.52262125504917,-0.250869163267407,-0.915475061230637,-1.24422884921843,1.02418243009665,0.476921899434903,-0.24543515726939,-0.763276554051958,-1.90400130286311,0.312207159769785,0.174462720065062,2.94,0
164403.0,1.95902975966376,-0.403477506859375,-0.952337061687929,-0.0023776460779671,0.221952523104041,0.584655285163242,-0.448934504606758,0.138875629581023,0.881340538000835,-0.0368681459420118,0.0774789490722742,1.28166803638849,1.06916909122062,-0.0293629480531488,-0.0350935733771906,0.662769907567042,-1.24148884249831,45.55,0
